91;f5;4;1;0;0.01;3239;0.6322242969;inf;inf;   f0() = (0.6322242969) 1 x1 sin 1 - sin 1 + cos 1 1 1 + + x1 + cos * * 
91;f2;4;1;0;0.1;1818;0.5189929547;inf;inf;   f0() = (0.5189929547) x1 1 log 1 / - 1 x1 x1 cos / * exp * 
91;f4;4;1;0;0.1;1866;0.2797947269;inf;inf;   f0() = (0.2797947269) x1 cos log x1 + x1 sin - 1 x1 sin + x1 * exp + x1 * 
91;f1;4;1;0;0.1;2326;1.445345469;inf;inf;   f0() = (1.445345469) x1 exp x1 * 
91;f9;4;0;0.001;0.01;8701;2.348281991;inf;inf;   f0() = (2.348281991) x2 x2 * x1 sin + 
91;f10;4;0;0.001;0.01;8762;4.102369625;inf;inf;   f0() = (4.102369625) x1 x2 cos cos / 
91;f7;4;1;0;0.1;2152;0.7111131511;inf;inf;   f0() = (0.7111131511) x1 1 1 sin * sin cos / 
91;f6;4;1;0;0.1;2419;1.350449891;inf;inf;   f0() = (1.350449891) x1 1 cos log sin x1 x1 + sin - cos x1 sin x1 / 1 + log + cos + 
91;f3;4;1;0;0.1;2858;2.297220152;inf;inf;   f0() = (2.297220152) 1 x1 / x1 1 / + 1 * x1 * x1 x1 x1 - * cos / 1 exp sin - exp x1 * 
91;f5;4;1;0;0.1;3199;0.6322242969;inf;inf;   f0() = (0.6322242969) 1 x1 sin 1 log 1 log / - sin 1 + cos 1 1 1 + + x1 + cos * * 
91;f8;4;1;0;0.1;2535;0.9123379532;inf;inf;   f0() = (0.9123379532) x1 1 log sin - 1 + log 1 sin sin sin 1 log - log - 
91;f1;4;1;0.001;0.01;2316;0.54857669;inf;inf;   f0() = (0.54857669) x1 exp 1 - x1 / x1 exp 1 - * 
91;f2;4;1;0.001;0.01;2511;0.5436534559;inf;inf;   f0() = (0.5436534559) x1 exp 1 x1 sin * sin - x1 exp * 1 x1 sin * * 
91;f4;4;1;0.001;0.01;2305;1.69080193;inf;inf;   f0() = (1.69080193) 1 exp x1 * 1 / x1 - exp x1 * 
91;f10;4;1;0;0.001;8444;2.990703061;inf;inf;   f0() = (2.990703061) x1 x1 sin + x2 cos * 
91;f3;4;1;0.001;0.01;2717;1.452267323;inf;inf;   f0() = (1.452267323) x1 1 1 sin + x1 + sin / x1 / x1 exp 1 - * 
91;f6;4;1;0.001;0.01;2613;2.733465416;inf;inf;   f0() = (2.733465416) x1 1 cos / 
91;f7;4;1;0.001;0.01;2262;0.7111131511;inf;inf;   f0() = (0.7111131511) x1 1 1 sin * sin cos / 
91;f5;4;1;0.001;0.01;3019;1.138155303;inf;inf;   f0() = (1.138155303) x1 1 - x1 - x1 cos * 
91;f8;4;1;0.001;0.01;3177;2.652146072;inf;inf;   f0() = (2.652146072) x1 log sin 1 + 
91;f2;4;1;0.001;0.1;1577;0.5189929547;inf;inf;   f0() = (0.5189929547) x1 x1 x1 cos / exp * 
91;f1;4;1;0.001;0.1;1718;1.1379786e-15;inf;inf;   f0() = (1.1379786e-15) 1 1 x1 + x1 * + x1 * 
91;f3;4;1;0.001;0.1;2323;1.295648503;inf;inf;   f0() = (1.295648503) x1 1 log x1 - 1 * log exp / x1 / x1 exp 1 x1 x1 cos 1 cos / exp / cos / - * 
91;f6;4;1;0.001;0.1;1946;0.8227224492;inf;inf;   f0() = (0.8227224492) x1 sin 1 x1 + 1 * sin x1 x1 x1 1 + - sin 1 cos + cos / * + 
91;f9;4;1;0;0.01;8889;4.947711297;inf;inf;   f0() = (4.947711297) x2 x2 * x1 + sin 
91;f9;4;1;0;0.1;6366;0.96867002;inf;inf;   f0() = (0.96867002) x2 x2 sin * x1 sin + 
91;f5;4;1;0.001;0.1;2995;1.138155303;inf;inf;   f0() = (1.138155303) 1 x1 sin x1 sin x1 cos + 1 x1 + exp 1 log / + - + 
91;f4;4;1;0.001;0.1;3215;2.118697871;inf;inf;   f0() = (2.118697871) 1 x1 / x1 1 / + x1 cos / x1 * 1 / 1 - exp x1 x1 * exp 1 exp log + sin exp x1 sin sin sin * * 
91;f7;4;1;0.001;0.1;2260;0.5801331288;inf;inf;   f0() = (0.5801331288) x1 1 1 cos cos 1 log log - * sin cos / 
91;f1;4;1;0.01;0.1;1355;1.222112689e-15;inf;inf;   f0() = (1.222112689e-15) x1 x1 * 1 x1 - + x1 + x1 + x1 * 
91;f8;4;1;0.001;0.1;2545;1.20365789;inf;inf;   f0() = (1.20365789) x1 x1 1 / sin x1 exp log * 1 exp sin log * cos + x1 + log 
91;f3;4;1;0.01;0.1;1992;1.379588294;inf;inf;   f0() = (1.379588294) x1 1 log x1 - 1 * log exp / x1 / x1 exp 1 - * 
91;f2;4;1;0.01;0.1;2423;0.5189929547;inf;inf;   f0() = (0.5189929547) x1 x1 x1 cos / exp * 
91;f10;4;1;0;0.01;11699;4.701799822;inf;inf;   f0() = (4.701799822) x1 exp exp x1 log / x2 x2 sin sin * sin - x1 cos x2 x2 / cos cos / + x1 * 
91;f7;4;1;0.01;0.1;2174;0.7111131511;inf;inf;   f0() = (0.7111131511) x1 1 1 x1 - 1 exp * x1 x1 - x1 1 + * / sin * sin cos / 
91;f6;4;1;0.01;0.1;2651;0.8226033242;inf;inf;   f0() = (0.8226033242) 1 x1 * sin 1 * x1 cos sin x1 - cos sin exp * 
91;f4;4;1;0.01;0.1;2999;2.529943836;inf;inf;   f0() = (2.529943836) x1 x1 x1 - log exp x1 x1 1 + log + 1 / * 1 log 1 * - exp * 
91;f5;4;1;0.01;0.1;3136;1.427968801;inf;inf;   f0() = (1.427968801) 1 x1 sin x1 x1 cos + 1 x1 + exp 1 log / + - + 
91;f9;4;1;0;0.001;15181;13.1682129;inf;inf;   f0() = (13.1682129) x1 x2 exp cos * x2 * x2 cos log x1 - - x1 x1 - log cos * x1 exp x1 cos - sin cos x1 x1 - exp x1 - x1 cos + * log / sin 
91;f8;4;1;0.01;0.1;2692;0.948858733;inf;inf;   f0() = (0.948858733) 1 log x1 1 + x1 + + log 1 1 - log 1 cos * x1 1 exp cos - - - log 1 * 
91;f10;4;1;0;0.1;10266;3.08624939;inf;inf;   f0() = (3.08624939) x2 cos sin x1 cos x2 cos * x2 x2 / cos cos / + x1 * 
91;f9;4;1;0.001;0.01;8028;2.348281991;inf;inf;   f0() = (2.348281991) x2 x2 * x1 sin + 
91;f10;4;1;0.001;0.01;7757;4.102369625;inf;inf;   f0() = (4.102369625) x1 x2 cos cos / 
91;f1;5;0;0;1;2257;0.7953051207;inf;inf;   f0() = (0.7953051207) x1 x1 x1 sin cos x1 sin + * sin exp * 
91;f2;5;0;0;1;2289;0.5189929547;inf;inf;   f0() = (0.5189929547) x1 x1 cos / exp x1 * 
91;f4;5;0;0;1;2459;1.162677846;inf;inf;   f0() = (1.162677846) x1 1 x1 sin - / 1 * 
91;f7;5;0;0;1;2143;0.5801331288;inf;inf;   f0() = (0.5801331288) x1 1 1 1 / cos cos * sin cos / 
91;f6;5;0;0;1;2385;0.8723469982;inf;inf;   f0() = (0.8723469982) x1 1 sin 1 sin sin * sin cos / x1 1 log cos + sin cos / 
91;f8;5;0;0;1;2358;2.29140612;inf;inf;   f0() = (2.29140612) x1 1 1 / sin - 1 sin cos x1 - cos + 1 / 
91;f5;5;0;0;1;2756;0.723042476;inf;inf;   f0() = (0.723042476) 1 x1 cos 1 exp * x1 + sin x1 sin * cos 1 1 1 + + x1 - cos * * 
91;f3;5;0;0;1;3139;1.379588294;inf;inf;   f0() = (1.379588294) x1 1 log x1 - 1 * log exp / x1 / x1 exp 1 - * 
91;f1;5;1;0;1;2309;0.7953051207;inf;inf;   f0() = (0.7953051207) x1 x1 x1 sin cos x1 sin + * sin exp * 
91;f9;4;1;0.001;0.1;8964;2.348281991;inf;inf;   f0() = (2.348281991) x2 x2 * x1 sin + 
91;f10;4;1;0.001;0.1;8330;4.102369625;inf;inf;   f0() = (4.102369625) x1 x2 cos cos / 
91;f2;5;1;0;1;2418;0.5189929547;inf;inf;   f0() = (0.5189929547) x1 x1 cos / exp x1 * 
91;f7;5;1;0;1;1824;0.5801331288;inf;inf;   f0() = (0.5801331288) x1 1 cos cos sin cos / 
91;f3;5;1;0;1;2460;1.379588294;inf;inf;   f0() = (1.379588294) x1 1 log x1 - 1 * log exp / x1 / x1 exp 1 - * 
91;f4;5;1;0;1;2550;1.162677846;inf;inf;   f0() = (1.162677846) x1 1 x1 sin - / 1 * 
91;f8;5;1;0;1;2199;1.018195047;inf;inf;   f0() = (1.018195047) x1 1 * 1 x1 1 exp 1 1 * - log * + + log 
91;f6;5;1;0;1;2778;0.9011631457;inf;inf;   f0() = (0.9011631457) x1 exp log 1 sin / x1 1 + sin cos / 
91;f5;5;1;0;1;3091;0.4244233246;inf;inf;   f0() = (0.4244233246) x1 x1 x1 * 1 + - 1 1 1 / * 1 log log / + sin sin cos 1 1 1 1 1 + + x1 sin - cos * * * 
91;f9;4;1;0.01;0.1;7835;3.990838674;inf;inf;   f0() = (3.990838674) x2 x2 sin sin x2 exp / - x1 sin + 
92;f2;0;0;0;1;2271;0.5795894163;inf;inf;   f0() = (0.5795894163) x1 sin x1 cos sin / 1 1 1 cos * + cos + exp x1 * 
92;f1;0;0;0;1;2439;1.445345469;inf;inf;   f0() = (1.445345469) x1 exp x1 * 
92;f4;0;0;0;1;2393;2.101349298;inf;inf;   f0() = (2.101349298) x1 exp x1 sin x1 log - exp x1 * x1 sin sin log exp * * 1 * 
92;f7;0;0;0;1;1820;0.5895167289;inf;inf;   f0() = (0.5895167289) x1 x1 x1 sin x1 sin cos exp + / + 
92;f3;0;0;0;1;2747;0.8576622583;inf;inf;   f0() = (0.8576622583) x1 x1 exp x1 * x1 cos * exp * 
92;f6;0;0;0;1;2565;0.7472289792;inf;inf;   f0() = (0.7472289792) x1 sin 1 + x1 cos sin * 1 + x1 * 
91;f9;5;0;0;1;7365;3.469446952e-16;inf;inf;   f0() = (3.469446952e-16) x2 x2 * log exp sin x1 sin + 
91;f10;4;1;0.01;0.1;9508;0.8131690443;inf;inf;   f0() = (0.8131690443) x1 sin sin x1 + x1 x1 - + x2 cos * 
92;f8;0;0;0;1;2540;2.077769779;inf;inf;   f0() = (2.077769779) x1 1 + 1 cos cos 1 exp sin - sin * 
92;f5;0;0;0;1;3344;0.9374835685;inf;inf;   f0() = (0.9374835685) 1 log x1 / x1 log 1 1 x1 - log / - / exp cos x1 cos * 
92;f1;0;1;0;1;2534;1.445345469;inf;inf;   f0() = (1.445345469) x1 exp x1 * 
91;f10;5;0;0;1;8734;3.994782032;inf;inf;   f0() = (3.994782032) x1 x1 x2 x2 * * cos x2 cos log sin + log exp cos / 
91;f9;5;1;0;1;5743;3.469446952e-16;inf;inf;   f0() = (3.469446952e-16) x1 sin x2 x2 * log exp sin + 
92;f2;0;1;0;1;2547;0.5795894163;inf;inf;   f0() = (0.5795894163) x1 sin x1 cos sin / 1 1 1 cos * + cos + exp x1 * 
92;f7;0;1;0;1;1930;0.5895167289;inf;inf;   f0() = (0.5895167289) x1 x1 x1 sin x1 sin cos exp + / + 
92;f3;0;1;0;1;2649;0.8576622583;inf;inf;   f0() = (0.8576622583) x1 x1 exp x1 * x1 cos * exp * 
92;f4;0;1;0;1;2860;2.101349298;inf;inf;   f0() = (2.101349298) x1 exp x1 sin x1 log - exp x1 * x1 sin sin log exp * * 1 * 
92;f5;0;1;0;1;2949;0.9374835685;inf;inf;   f0() = (0.9374835685) 1 log x1 / x1 log 1 1 x1 - log / - / exp cos x1 cos * 
92;f8;0;1;0;1;2448;2.077769779;inf;inf;   f0() = (2.077769779) x1 1 + 1 cos cos 1 exp sin - sin * 
92;f6;0;1;0;1;2952;0.7472289792;inf;inf;   f0() = (0.7472289792) x1 sin 1 + x1 cos sin * 1 + x1 * 
92;f1;1;0;0;0.001;2651;0.6250481048;inf;inf;   f0() = (0.6250481048) x1 exp x1 x1 cos cos 1 1 + cos + cos / * 
91;f10;5;1;0;1;8120;0.8131690443;inf;inf;   f0() = (0.8131690443) x2 cos x1 * x2 cos x1 sin sin * + 
92;f2;1;0;0;0.001;2735;0.5189929547;inf;inf;   f0() = (0.5189929547) x1 x1 x1 cos / exp * 
92;f3;1;0;0;0.001;2900;2.181396489;inf;inf;   f0() = (2.181396489) x1 x1 1 sin * sin exp exp * 1 cos sin * 
92;f7;1;0;0;0.001;2296;0.9047187668;inf;inf;   f0() = (0.9047187668) x1 sin x1 1 1 + sin log / exp / exp x1 * 
92;f4;1;0;0;0.001;2905;3.130146653;inf;inf;   f0() = (3.130146653) x1 x1 log 1 exp 1 log + + x1 * x1 / + x1 * 
92;f8;1;0;0;0.001;2483;0.9709966893;inf;inf;   f0() = (0.9709966893) 1 x1 + x1 + log cos x1 + x1 + log 
92;f6;1;0;0;0.001;2902;1.01817022;inf;inf;   f0() = (1.01817022) x1 sin sin 1 1 + x1 + x1 exp + log x1 * x1 x1 exp log / / + 1 sin * 
92;f9;0;0;0;1;7383;0;inf;inf;   f0() = (0) x1 sin x2 x2 * sin + 
92;f5;1;0;0;0.001;3386;1.006908823;inf;inf;   f0() = (1.006908823) 1 exp sin x1 sin cos 1 * 1 * / log log 
92;f9;1;0;0;0.001;3293;0;inf;inf;   f0() = (0) x2 x2 * sin x1 sin + 
92;f1;1;0;0;0.01;2697;0.7955889033;inf;inf;   f0() = (0.7955889033) x1 sin exp x1 1 x1 - cos 1 + sin cos cos / * 
92;f9;0;1;0;1;6641;0;inf;inf;   f0() = (0) x1 sin x2 x2 * sin + 
92;f2;1;0;0;0.01;2977;0.5189929547;inf;inf;   f0() = (0.5189929547) x1 x1 x1 cos / exp * 
92;f3;1;0;0;0.01;2806;2.784605767;inf;inf;   f0() = (2.784605767) x1 x1 exp x1 sin * x1 x1 / * sin exp * 
92;f6;1;0;0;0.01;2303;1.236895757;inf;inf;   f0() = (1.236895757) x1 x1 cos x1 exp + log x1 * 1 / + x1 exp 1 1 - / * 
92;f10;0;0;0;1;8955;11.33934483;inf;inf;   f0() = (11.33934483) x1 sin sin sin sin sin sin x1 sin + 
92;f7;1;0;0;0.01;2360;0.4393069393;inf;inf;   f0() = (0.4393069393) x1 x1 sin cos 1 cos + sin cos cos sin / 
92;f4;1;0;0;0.01;3027;2.025153836;inf;inf;   f0() = (2.025153836) 1 x1 + 1 + x1 exp exp + log x1 * 1 1 + x1 + x1 exp + log x1 * x1 sin / + x1 * 
92;f8;1;0;0;0.01;2621;1.027654449;inf;inf;   f0() = (1.027654449) 1 1 cos x1 * + x1 + log 
92;f5;1;0;0;0.01;3351;0.7945991889;inf;inf;   f0() = (0.7945991889) x1 sin sin cos exp cos 
92;f9;1;0;0;0.01;3822;0;inf;inf;   f0() = (0) x2 x2 * sin x1 sin + 
92;f1;1;0;0.001;0.01;2652;0.903428551;inf;inf;   f0() = (0.903428551) x1 sin exp x1 1 sin / * 
92;f2;1;0;0.001;0.01;2701;0.5189929547;inf;inf;   f0() = (0.5189929547) x1 x1 x1 cos / exp * 
92;f7;1;0;0.001;0.01;2307;0.5817672567;inf;inf;   f0() = (0.5817672567) x1 1 sin exp 1 cos + log sin sin cos / 
92;f3;1;0;0.001;0.01;2734;2.73290088;inf;inf;   f0() = (2.73290088) x1 1 x1 + x1 * x1 x1 / * sin exp * 
92;f8;1;0;0.001;0.01;2102;1.151727227;inf;inf;   f0() = (1.151727227) 1 x1 + sin x1 + x1 + log 
92;f4;1;0;0.001;0.01;2760;1.052328526;inf;inf;   f0() = (1.052328526) x1 x1 * exp x1 x1 x1 * + * 1 * 
92;f6;1;0;0.001;0.01;2793;0.536195143;inf;inf;   f0() = (0.536195143) x1 sin 1 + x1 cos 1 x1 1 * log - 1 log * - * 1 + x1 * 
92;f10;0;1;0;1;9256;11.33934483;inf;inf;   f0() = (11.33934483) x1 sin sin sin sin sin sin x1 sin + 
92;f5;1;0;0.001;0.01;3229;1.138155303;inf;inf;   f0() = (1.138155303) 1 1 x1 cos + - 
92;f1;1;1;0;0.001;2618;0.4497658289;inf;inf;   f0() = (0.4497658289) x1 exp x1 1 1 + sin / * 
92;f2;1;1;0;0.001;2765;0.5189929547;inf;inf;   f0() = (0.5189929547) x1 x1 x1 cos / exp * 
92;f3;1;1;0;0.001;2768;2.428368735;inf;inf;   f0() = (2.428368735) x1 x1 1 sin * sin exp exp * 1 cos * 
92;f7;1;1;0;0.001;2287;0.9514007033;inf;inf;   f0() = (0.9514007033) x1 1 sin / 1 sin / 
92;f9;1;0;0.001;0.01;4557;0;inf;inf;   f0() = (0) x1 sin x2 x2 * sin + 
92;f5;1;1;0;0.001;2736;1.008266516;inf;inf;   f0() = (1.008266516) 1 exp sin x1 sin cos 1 * / sin log 
92;f4;1;1;0;0.001;2817;1.162677846;inf;inf;   f0() = (1.162677846) x1 x1 x1 / 1 x1 sin - / log exp * 
92;f8;1;1;0;0.001;2536;1.151727227;inf;inf;   f0() = (1.151727227) 1 x1 + sin x1 + x1 + log 
92;f6;1;1;0;0.001;2997;1.236895757;inf;inf;   f0() = (1.236895757) x1 x1 cos x1 exp + log x1 * 1 / + x1 exp 1 1 - / * 
92;f9;1;1;0;0.001;3398;0;inf;inf;   f0() = (0) x2 x2 * sin x1 sin + 
92;f1;1;1;0;0.01;2419;0.7955889033;inf;inf;   f0() = (0.7955889033) x1 sin exp x1 1 x1 - cos 1 + sin cos cos / * 
92;f10;1;0;0;0.001;10829;6.120070166;inf;inf;   f0() = (6.120070166) x1 x1 x1 x2 x2 / x2 cos - x2 cos - exp * - + 
92;f4;1;1;0;0.01;2378;1.784653422;inf;inf;   f0() = (1.784653422) x1 x1 cos / exp x1 * 
92;f2;1;1;0;0.01;2785;0.5189929547;inf;inf;   f0() = (0.5189929547) x1 x1 x1 cos / exp * 
92;f7;1;1;0;0.01;2391;0.6722921994;inf;inf;   f0() = (0.6722921994) x1 x1 sin cos log - 
92;f3;1;1;0;0.01;2907;2.73290088;inf;inf;   f0() = (2.73290088) x1 1 x1 + x1 * x1 x1 / * sin exp * 
92;f8;1;1;0;0.01;2784;1.504654353;inf;inf;   f0() = (1.504654353) x1 1 x1 1 sin + x1 log - * + log 
92;f5;1;1;0;0.01;3472;1.078471401;inf;inf;   f0() = (1.078471401) 1 log exp exp sin x1 cos 1 * 1 * 1 * / sin log 
92;f6;1;1;0;0.01;3318;0.7245112375;inf;inf;   f0() = (0.7245112375) x1 sin x1 exp x1 cos * 1 * sin exp * 1 log sin x1 1 * sin sin 1 cos 1 1 - / 1 x1 cos * / 1 1 1 * exp * * - / sin * 
92;f10;1;0;0;0.01;10285;4.102369625;inf;inf;   f0() = (4.102369625) x1 x2 cos cos / 
92;f9;1;1;0;0.01;4062;0;inf;inf;   f0() = (0) x2 x2 * sin x1 sin + 
92;f1;1;1;0;0.1;2844;1.445345469;inf;inf;   f0() = (1.445345469) x1 exp x1 1 / * 
92;f3;1;1;0;0.1;2890;2.73290088;inf;inf;   f0() = (2.73290088) x1 1 x1 + x1 * x1 x1 / * sin exp * 
92;f2;1;1;0;0.1;2915;0.5189929547;inf;inf;   f0() = (0.5189929547) x1 x1 x1 cos / exp * 
92;f4;1;1;0;0.1;2924;2.31101898;inf;inf;   f0() = (2.31101898) x1 x1 sin 1 sin + exp 1 cos cos - * 
92;f6;1;1;0;0.1;3042;0.7472289792;inf;inf;   f0() = (0.7472289792) 1 x1 sin + x1 cos sin * 1 + x1 * 
92;f10;1;0;0.001;0.01;10421;2.508705115;inf;inf;   f0() = (2.508705115) x1 x1 sin x1 x2 x2 * * - + 
92;f7;1;1;0;0.1;3104;0.6361808732;inf;inf;   f0() = (0.6361808732) 1 x1 1 - + log 1 - exp x1 + 
92;f8;1;1;0;0.1;2784;1.504654353;inf;inf;   f0() = (1.504654353) x1 1 x1 1 sin + x1 log - * + log 
92;f5;1;1;0;0.1;3740;1.006908823;inf;inf;   f0() = (1.006908823) 1 exp sin x1 sin cos 1 * 1 * / log log 
92;f1;1;1;0.001;0.01;2754;1.445345469;inf;inf;   f0() = (1.445345469) x1 exp x1 1 / * 
92;f9;1;1;0;0.1;4138;0;inf;inf;   f0() = (0) x2 x2 * sin x1 sin + 
92;f2;1;1;0.001;0.01;3283;0.5189929547;inf;inf;   f0() = (0.5189929547) x1 x1 x1 cos / exp * 
92;f3;1;1;0.001;0.01;2965;0.8576622583;inf;inf;   f0() = (0.8576622583) x1 x1 exp x1 * x1 1 / cos * exp * 
92;f4;1;1;0.001;0.01;3291;0.9376904659;inf;inf;   f0() = (0.9376904659) 1 cos sin 1 + sin 1 x1 sin - / log x1 cos exp x1 * x1 x1 * * sin exp * 
92;f6;1;1;0.001;0.01;2932;1.048391593;inf;inf;   f0() = (1.048391593) x1 x1 exp 1 x1 + sin * x1 x1 / * sin exp * 
92;f10;1;1;0;0.001;10757;2.990703061;inf;inf;   f0() = (2.990703061) x1 sin x1 + x2 exp log cos * 
92;f8;1;1;0.001;0.01;2670;2.881380938;inf;inf;   f0() = (2.881380938) x1 log 1 + 1 1 1 - cos 1 cos + * sin sin * 
92;f7;1;1;0.001;0.01;2810;0.5253073206;inf;inf;   f0() = (0.5253073206) x1 1 x1 sin * sin x1 sin exp / exp * 
92;f5;1;1;0.001;0.01;3956;0.9374835685;inf;inf;   f0() = (0.9374835685) 1 log x1 / x1 log 1 1 x1 - log / - / exp cos x1 cos * 
92;f1;1;1;0.001;0.1;2479;1.445345469;inf;inf;   f0() = (1.445345469) x1 exp x1 1 / * 
92;f2;1;1;0.001;0.1;2671;0.5189929547;inf;inf;   f0() = (0.5189929547) x1 x1 x1 cos / exp * 
92;f3;1;1;0.001;0.1;2499;2.73290088;inf;inf;   f0() = (2.73290088) x1 x1 1 + x1 * x1 x1 / * sin exp * 
92;f9;1;1;0.001;0.01;4235;0;inf;inf;   f0() = (0) x2 x2 * sin x1 sin + 
92;f6;1;1;0.001;0.1;1991;0.8509689925;inf;inf;   f0() = (0.8509689925) x1 x1 sin cos 1 exp log x1 * 1 x1 - exp + log / cos / 
92;f4;1;1;0.001;0.1;2828;2.456776749;inf;inf;   f0() = (2.456776749) x1 x1 1 1 sin * * 1 sin + exp 1 - * 
92;f7;1;1;0.001;0.1;2222;0.5639413059;inf;inf;   f0() = (0.5639413059) x1 x1 1 exp log x1 * 1 x1 - exp + 1 x1 - exp + / + 
92;f8;1;1;0.001;0.1;2223;0.8862844328;inf;inf;   f0() = (0.8862844328) x1 x1 cos x1 / sin cos x1 1 sin + x1 log - * + log 
92;f1;1;1;0.01;0.1;2078;1.445345469;inf;inf;   f0() = (1.445345469) x1 exp x1 1 / * 
92;f5;1;1;0.001;0.1;3490;0.9374835685;inf;inf;   f0() = (0.9374835685) 1 log x1 / x1 log 1 1 x1 - log / - / exp cos x1 cos * 
92;f10;1;1;0;0.01;10712;1.637450435;inf;inf;   f0() = (1.637450435) x2 cos x1 * sin x2 cos x1 * sin sin + 
92;f2;1;1;0.01;0.1;2233;0.6657866244;inf;inf;   f0() = (0.6657866244) x1 x1 sin x1 cos / exp * 
92;f3;1;1;0.01;0.1;2330;2.799808036;inf;inf;   f0() = (2.799808036) x1 x1 exp x1 * 1 cos sin cos * sin exp * 
92;f7;1;1;0.01;0.1;1880;0.2506003949;inf;inf;   f0() = (0.2506003949) x1 x1 cos 1 - sin sin log sin sin - 
92;f4;1;1;0.01;0.1;2668;3.491367521;inf;inf;   f0() = (3.491367521) x1 x1 exp x1 * x1 / + x1 * 
92;f8;1;1;0.01;0.1;2459;0.8862844328;inf;inf;   f0() = (0.8862844328) x1 x1 cos x1 / sin cos x1 1 sin + x1 log - * + log 
92;f10;1;1;0;0.1;10061;4.102369625;inf;inf;   f0() = (4.102369625) x1 x2 cos cos / 
92;f6;1;1;0.01;0.1;2967;1.030411454;inf;inf;   f0() = (1.030411454) x1 x1 cos 1 x1 * * sin x1 cos + sin 1 + * 
92;f5;1;1;0.01;0.1;3414;0.9374835685;inf;inf;   f0() = (0.9374835685) 1 log x1 / x1 log 1 1 x1 - log / - / exp cos x1 cos * 
92;f1;2;0;0;0.001;2232;1.445345469;inf;inf;   f0() = (1.445345469) x1 exp x1 * 
92;f2;2;0;0;0.001;2420;1.37245526;inf;inf;   f0() = (1.37245526) x1 exp x1 * 
92;f3;2;0;0;0.001;2446;2.979247114;inf;inf;   f0() = (2.979247114) x1 x1 sin sin exp x1 * x1 x1 / * sin exp * 
92;f6;2;0;0;0.001;2279;1.236895757;inf;inf;   f0() = (1.236895757) x1 x1 cos x1 exp + log x1 * 1 / + x1 exp 1 1 - / * 
92;f7;2;0;0;0.001;2454;1.581628001;inf;inf;   f0() = (1.581628001) x1 1 1 / 1 - / x1 + log x1 1 1 + sin log / exp / exp x1 * 
92;f4;2;0;0;0.001;3358;3.384401668;inf;inf;   f0() = (3.384401668) x1 x1 x1 exp * exp 1 x1 x1 * cos x1 cos + x1 1 - 1 cos + log + + 1 exp x1 exp cos exp * + / + 
92;f5;2;0;0;0.001;3255;1.138155303;inf;inf;   f0() = (1.138155303) 1 1 cos + 1 log / log cos log x1 cos - log 
92;f8;2;0;0;0.001;2533;2.690974622;inf;inf;   f0() = (2.690974622) x1 x1 sin x1 + + log 
92;f10;1;1;0.001;0.01;10790;3.706092435;inf;inf;   f0() = (3.706092435) x1 x2 cos * sin x1 x2 cos * + 
92;f1;2;0;0;0.01;2524;1.445345469;inf;inf;   f0() = (1.445345469) x1 exp x1 * 
92;f3;2;0;0;0.01;1735;2.979247114;inf;inf;   f0() = (2.979247114) x1 x1 sin sin exp x1 * x1 x1 / * sin exp * 
92;f2;2;0;0;0.01;2620;1.37245526;inf;inf;   f0() = (1.37245526) x1 exp x1 * 
92;f7;2;0;0;0.01;2550;1.581628001;inf;inf;   f0() = (1.581628001) x1 1 1 / 1 - / x1 + log x1 1 1 + sin log / exp / exp x1 * 
92;f8;2;0;0;0.01;2013;2.690974622;inf;inf;   f0() = (2.690974622) x1 x1 sin x1 + + log 
92;f9;1;1;0.001;0.1;10220;4.668666493;inf;inf;   f0() = (4.668666493) x1 x2 x2 * sin + 
92;f10;1;1;0.001;0.1;9985;1.366506287;inf;inf;   f0() = (1.366506287) x2 cos x1 sin * sin x2 cos x1 * sin + 
92;f5;2;0;0;0.01;3163;1.138155303;inf;inf;   f0() = (1.138155303) 1 1 cos + 1 log / log cos log x1 cos - log 
92;f6;2;0;0;0.01;3128;1.236895757;inf;inf;   f0() = (1.236895757) x1 x1 cos x1 exp + log x1 * 1 / + x1 exp 1 1 - / * 
92;f4;2;0;0;0.01;3669;3.384401668;inf;inf;   f0() = (3.384401668) x1 x1 x1 exp * exp 1 x1 x1 * cos x1 cos + x1 1 - 1 cos + log + + 1 exp x1 exp cos exp * + / + 
92;f1;2;0;0.001;0.01;2753;0.7844258689;inf;inf;   f0() = (0.7844258689) x1 x1 1 + sin x1 cos 1 - - x1 * x1 x1 / * sin exp * 
92;f10;1;1;0.01;0.1;9549;6.035789242;inf;inf;   f0() = (6.035789242) x1 sin x2 cos cos / 
92;f2;2;0;0.001;0.01;2443;1.640795499;inf;inf;   f0() = (1.640795499) x1 x1 sin exp * 
92;f3;2;0;0.001;0.01;2746;3.010073231;inf;inf;   f0() = (3.010073231) x1 1 x1 * sin exp x1 * x1 x1 / * sin exp * 
92;f4;2;0;0.001;0.01;2872;5.107618697;inf;inf;   f0() = (5.107618697) x1 1 cos exp x1 * x1 x1 / * sin exp * 
92;f6;2;0;0.001;0.01;2616;1.236895757;inf;inf;   f0() = (1.236895757) x1 x1 cos x1 exp + log x1 * 1 / + x1 exp 1 1 - / * 
92;f7;2;0;0.001;0.01;2549;1.581628001;inf;inf;   f0() = (1.581628001) x1 1 1 / 1 - / x1 + log x1 1 1 + sin log / exp / exp x1 * 
